house_type,insulation,schedule,Loc_code,Hydro_resource,SH_DW_code,Occ_code,CS_code,year,Grid_year,SH_code,HP_cap,R_cap,P_annual_kWh_SH,Q_annual_kWh_SH,Operation_SH,P_avg_peak_kW_SH,Manufacture_SH,Distribution_SH,Installation_SH,EOL_SH,Other_SH,DW_code,Tank_Volume (L),P_annual_kWh_WH,Q_annual_kWh_WH,Operation_WH,P_avg_peak_kW_WH,Manufacture_WH,Distribution_WH,Installation_WH,EOL_WH,Other_WH,scenario,P_annual_kWh_total,Q_annual_kWh_total,P_avg_peak_kW_total,Operation,Manufacture,Distribution,Installation,EOL,Other,Operation_SH_total_year,Operation_WH_total_year,Operation_total_year,P_annual_kWh_total_year,P_avg_peak_kW_total_year
Mass,Nom,Ideal,AK,Hlow,HP-HP,2,C0,2030,2030,HP,11,NA,622.8780313643073,2451.8068836309394,65.64719034985889,0.27508644146255457,73.07182119047619,1.7544902214285716,4.388406593333333,13.544450538095237,62.94759795238095,HP,135,357.83452212095375,1521.4076238337868,23.022274196606393,0.09249935353776809,22.833876500000002,0.9214200838095239,0.6643614585714286,3.531913960952381,13.588235295238094,Mass-Nom-Ideal-AK-2-HP-HP-C0-2030-Hlow,980.712553485261,3973.214507464726,0.3675857950003226,88.66946454646528,95.90569769047619,2.6759103052380953,5.052768051904762,17.076364499047617,76.53583324761905,65.64719034985889,23.022274196606393,88.66946454646528,980.712553485261,0.3675857950003226
Mass,Nom,Ideal,AK,Hlow,HP-HP,3,C0,2030,2030,HP,11,NA,622.8780313643073,2451.8068836309394,65.64719034985889,0.27508644146255457,73.07182119047619,1.7544902214285716,4.388406593333333,13.544450538095237,62.94759795238095,HP,180,487.7820823802187,2072.346479155806,31.995880943701728,0.10245943338391636,25.89031823809524,1.1621038704761903,0.8565640104761905,3.862356354761905,13.588235295238094,Mass-Nom-Ideal-AK-3-HP-HP-C0-2030-Hlow,1110.660113744526,4524.153362786745,0.37754587484647095,97.64307129356061,98.96213942857142,2.916594091904762,5.244970603809524,17.40680689285714,76.53583324761905,65.64719034985889,31.995880943701728,97.64307129356061,1110.660113744526,0.37754587484647095
Mass,Nom,Ideal,AK,Hlow,HP-HP,4,C0,2030,2030,HP,11,NA,622.8780313643073,2451.8068836309394,65.64719034985889,0.27508644146255457,73.07182119047619,1.7544902214285716,4.388406593333333,13.544450538095237,62.94759795238095,HP,300,658.1091448908267,2802.744823491569,42.28913862480262,0.1452892132250705,34.06106809523809,1.8039273023809523,1.3691041495238094,4.743536071428571,13.588235295238094,Mass-Nom-Ideal-AK-4-HP-HP-C0-2030-Hlow,1280.9871762551338,5254.551707122509,0.42037565468762506,107.9363289746615,107.13288928571427,3.558417523809524,5.757510742857143,18.28798660952381,76.53583324761905,65.64719034985889,42.28913862480262,107.9363289746615,1280.9871762551338,0.42037565468762506
Mass,Nom,Ideal,AK,Hlow,HP-HP,5,C0,2030,2030,HP,11,NA,622.8780313643073,2451.8068836309394,65.64719034985889,0.27508644146255457,73.07182119047619,1.7544902214285716,4.388406593333333,13.544450538095237,62.94759795238095,HP,300,770.6443053146912,3280.56704057369,49.14128629709925,0.17768985373997884,34.06106809523809,1.8039273023809523,1.3691041495238094,4.743536071428571,13.588235295238094,Mass-Nom-Ideal-AK-5-HP-HP-C0-2030-Hlow,1393.5223366789985,5732.3739242046295,0.4527762952025334,114.78847664695815,107.13288928571427,3.558417523809524,5.757510742857143,18.28798660952381,76.53583324761905,65.64719034985889,49.14128629709925,114.78847664695815,1393.5223366789985,0.4527762952025334
Mass,Nom,Ideal,AK,Hlow,HP-HPo,1,C0,2030,2030,HP,11,NA,622.8780313643073,2451.8068836309394,65.64719034985889,0.27508644146255457,73.07182119047619,1.7544902214285716,4.388406593333333,13.544450538095237,62.94759795238095,HPo,162,256.4695082823454,1089.1765010282277,16.622525665435568,0.05756924880556888,24.66288429047619,1.0658303561904763,0.77968299,3.7301793976190476,13.588235295238094,Mass-Nom-Ideal-AK-1-HP-HPo-C0-2030-Hlow,879.3475396466526,3540.9833846591673,0.33265569026812347,82.26971601529445,97.73470548095237,2.820320577619048,5.168089583333334,17.274629935714284,76.53583324761905,65.64719034985889,16.622525665435568,82.26971601529445,879.3475396466526,0.33265569026812347
Mass,Nom,Ideal,AK,Hlow,HP-HPo,2,C0,2030,2030,HP,11,NA,622.8780313643073,2451.8068836309394,65.64719034985889,0.27508644146255457,73.07182119047619,1.7544902214285716,4.388406593333333,13.544450538095237,62.94759795238095,HPo,162,368.08616746885303,1564.8170593602945,23.70161643722288,0.09348043966075872,24.66288429047619,1.0658303561904763,0.77968299,3.7301793976190476,13.588235295238094,Mass-Nom-Ideal-AK-2-HP-HPo-C0-2030-Hlow,990.9641988331603,4016.623942991234,0.36856688112331326,89.34880678708177,97.73470548095237,2.820320577619048,5.168089583333334,17.274629935714284,76.53583324761905,65.64719034985889,23.70161643722288,89.34880678708177,990.9641988331603,0.36856688112331326
Mass,Nom,Ideal,AK,Hlow,HP-HPo,3,C0,2030,2030,HP,11,NA,622.8780313643073,2451.8068836309394,65.64719034985889,0.27508644146255457,73.07182119047619,1.7544902214285716,4.388406593333333,13.544450538095237,62.94759795238095,HPo,216,504.89281957598774,2144.518205237764,33.160324947450576,0.1110158339995946,28.345186138095237,1.3546509,1.0103260523809523,4.126710269999999,13.588235295238094,Mass-Nom-Ideal-AK-3-HP-HPo-C0-2030-Hlow,1127.770850940295,4596.3250888687035,0.38610227546214915,98.80751529730946,101.41700732857143,3.1091411214285714,5.3987326457142855,17.671160808095237,76.53583324761905,65.64719034985889,33.160324947450576,98.80751529730946,1127.770850940295,0.38610227546214915
Mass,Nom,Ideal,AK,Hlow,HP-HPo,4,C0,2030,2030,HP,11,NA,622.8780313643073,2451.8068836309394,65.64719034985889,0.27508644146255457,73.07182119047619,1.7544902214285716,4.388406593333333,13.544450538095237,62.94759795238095,HPo,360,689.0074520446115,2932.8425077657357,44.39101924309194,0.16542111208673224,38.14037145714286,2.124839018095238,1.625374219047619,5.1841259285714285,13.588235295238094,Mass-Nom-Ideal-AK-4-HP-HPo-C0-2030-Hlow,1311.8854834089188,5384.649391396675,0.44050755354928683,110.03820959295084,111.21219264761905,3.8793292395238095,6.013780812380952,18.728576466666667,76.53583324761905,65.64719034985889,44.39101924309194,110.03820959295084,1311.8854834089188,0.44050755354928683
Mass,Nom,Ideal,AK,Hlow,HP-HPo,5,C0,2030,2030,HP,11,NA,622.8780313643073,2451.8068836309394,65.64719034985889,0.27508644146255457,73.07182119047619,1.7544902214285716,4.388406593333333,13.544450538095237,62.94759795238095,HPo,360,801.3942873763864,3410.2406622039807,51.22205883228739,0.18279826478595648,38.14037145714286,2.124839018095238,1.625374219047619,5.1841259285714285,13.588235295238094,Mass-Nom-Ideal-AK-5-HP-HPo-C0-2030-Hlow,1424.2723187406937,5862.04754583492,0.4578847062485111,116.86924918214628,111.21219264761905,3.8793292395238095,6.013780812380952,18.728576466666667,76.53583324761905,65.64719034985889,51.22205883228739,116.86924918214628,1424.2723187406937,0.4578847062485111
Mass,Nom,Ideal,AK,Hlow,HP-R,1,C0,2030,2030,HP,11,NA,622.8780313643073,2451.8068836309394,65.64719034985889,0.27508644146255457,73.07182119047619,1.7544902214285716,4.388406593333333,13.544450538095237,62.94759795238095,R,135,1009.8,1009.7747841269364,63.151750998679816,0.23448275862068965,9.092904257142857,0.18017364704761904,0.19178090747619048,1.0684129219047618,0,Mass-Nom-Ideal-AK-1-HP-R-C0-2030-Hlow,1632.6780313643071,3461.581667757876,0.5095692000832442,128.7989413485387,82.16472544761905,1.9346638684761905,4.580187500809524,14.61286346,62.94759795238095,65.64719034985889,63.151750998679816,128.7989413485387,1632.6780313643071,0.5095692000832442
Mass,Nom,Ideal,AK,Hlow,HP-R,2,C0,2030,2030,HP,11,NA,622.8780313643073,2451.8068836309394,65.64719034985889,0.27508644146255457,73.07182119047619,1.7544902214285716,4.388406593333333,13.544450538095237,62.94759795238095,R,135,1486.3000000000002,1486.279096390136,92.8671721671388,0.35172413793103446,9.092904257142857,0.18017364704761904,0.19178090747619048,1.0684129219047618,0,Mass-Nom-Ideal-AK-2-HP-R-C0-2030-Hlow,2109.1780313643076,3938.0859800210756,0.626810579393589,158.5143625169977,82.16472544761905,1.9346638684761905,4.580187500809524,14.61286346,62.94759795238095,65.64719034985889,92.8671721671388,158.5143625169977,2109.1780313643076,0.626810579393589
Mass,Nom,Ideal,AK,Hlow,HP-R,3,C0,2030,2030,HP,11,NA,622.8780313643073,2451.8068836309394,65.64719034985889,0.27508644146255457,73.07182119047619,1.7544902214285716,4.388406593333333,13.544450538095237,62.94759795238095,R,180,2028.5,2028.608019547896,129.4035161995022,0.4068965517241379,11.184113766666666,0.21620837647619048,0.23588717376190477,1.3141292738095238,0,Mass-Nom-Ideal-AK-3-HP-R-C0-2030-Hlow,2651.3780313643074,4480.414903178836,0.6819829931866925,195.0507065493611,84.25593495714286,1.970698597904762,4.624293767095238,14.858579811904761,62.94759795238095,65.64719034985889,129.4035161995022,195.0507065493611,2651.3780313643074,0.6819829931866925
Mass,Nom,Ideal,AK,Hlow,HP-R,4,C0,2030,2030,HP,11,NA,622.8780313643073,2451.8068836309394,65.64719034985889,0.27508644146255457,73.07182119047619,1.7544902214285716,4.388406593333333,13.544450538095237,62.94759795238095,R,300,2731.2,2731.3125786529554,170.03439413544476,0.5637931034482758,19.42370752857143,0.31230098823809527,0.4096706783809524,2.282278525238095,0,Mass-Nom-Ideal-AK-4-HP-R-C0-2030-Hlow,3354.078031364307,5183.119462283895,0.8388795449108304,235.68158448530363,92.49552871904761,2.066791209666667,4.798077271714286,15.826729063333332,62.94759795238095,65.64719034985889,170.03439413544476,235.68158448530363,3354.078031364307,0.8388795449108304
Mass,Nom,Ideal,AK,Hlow,HP-R,5,C0,2030,2030,HP,11,NA,622.8780313643073,2451.8068836309394,65.64719034985889,0.27508644146255457,73.07182119047619,1.7544902214285716,4.388406593333333,13.544450538095237,62.94759795238095,R,300,3208.65,3208.894841460051,198.76317573955535,0.7051724137931035,19.42370752857143,0.31230098823809527,0.4096706783809524,2.282278525238095,0,Mass-Nom-Ideal-AK-5-HP-R-C0-2030-Hlow,3831.5280313643075,5660.70172509099,0.980258855255658,264.41036608941425,92.49552871904761,2.066791209666667,4.798077271714286,15.826729063333332,62.94759795238095,65.64719034985889,198.76317573955535,264.41036608941425,3831.5280313643075,0.980258855255658
Mass,Nom,Ideal,AK,Hlow,HP-Ro,1,C0,2030,2030,HP,11,NA,622.8780313643073,2451.8068836309394,65.64719034985889,0.27508644146255457,73.07182119047619,1.7544902214285716,4.388406593333333,13.544450538095237,62.94759795238095,Ro,162,1049.3,1049.389071515771,65.65051495781238,0.2275862068965517,10.295370804761905,0.1960457441904762,0.21714245514285715,1.2097023009523808,0,Mass-Nom-Ideal-AK-1-HP-Ro-C0-2030-Hlow,1672.1780313643071,3501.1959551467107,0.5026726483591063,131.29770530767127,83.36719199523809,1.9505359656190477,4.605549048476191,14.754152839047618,62.94759795238095,65.64719034985889,65.65051495781238,131.29770530767127,1672.1780313643071,0.5026726483591063
Mass,Nom,Ideal,AK,Hlow,HP-Ro,2,C0,2030,2030,HP,11,NA,622.8780313643073,2451.8068836309394,65.64719034985889,0.27508644146255457,73.07182119047619,1.7544902214285716,4.388406593333333,13.544450538095237,62.94759795238095,Ro,162,1525.1,1525.1150595859226,95.26432699103698,0.35862068965517246,10.295370804761905,0.1960457441904762,0.21714245514285715,1.2097023009523808,0,Mass-Nom-Ideal-AK-2-HP-Ro-C0-2030-Hlow,2147.9780313643073,3976.921943216862,0.633707131117727,160.91151734089587,83.36719199523809,1.9505359656190477,4.605549048476191,14.754152839047618,62.94759795238095,65.64719034985889,95.26432699103698,160.91151734089587,2147.9780313643073,0.633707131117727
Mass,Nom,Ideal,AK,Hlow,HP-Ro,3,C0,2030,2030,HP,11,NA,622.8780313643073,2451.8068836309394,65.64719034985889,0.27508644146255457,73.07182119047619,1.7544902214285716,4.388406593333333,13.544450538095237,62.94759795238095,Ro,216,2092.9,2092.9852925285027,133.5430701301975,0.42931034482758623,13.198383466666666,0.24623731766666668,0.27837068185714287,1.5508052266666668,0,Mass-Nom-Ideal-AK-3-HP-Ro-C0-2030-Hlow,2715.7780313643075,4544.7921761594425,0.7043967862901408,199.1902604800564,86.27020465714286,2.000727539095238,4.666777275190476,15.095255764761903,62.94759795238095,65.64719034985889,133.5430701301975,199.1902604800564,2715.7780313643075,0.7043967862901408
Mass,Nom,Ideal,AK,Hlow,HP-Ro,4,C0,2030,2030,HP,11,NA,622.8780313643073,2451.8068836309394,65.64719034985889,0.27508644146255457,73.07182119047619,1.7544902214285716,4.388406593333333,13.544450538095237,62.94759795238095,Ro,360,2847.2,2847.2279246596777,177.39491875371257,0.6051724137931035,25.597491480952378,0.3663530823333333,0.5398836285714286,3.0076958795238093,0,Mass-Nom-Ideal-AK-4-HP-Ro-C0-2030-Hlow,3470.078031364307,5299.034808290617,0.8802588552556581,243.04210910357148,98.66931267142857,2.1208433037619048,4.928290221904762,16.552146417619046,62.94759795238095,65.64719034985889,177.39491875371257,243.04210910357148,3470.078031364307,0.8802588552556581
Mass,Nom,Ideal,AK,Hlow,HP-Ro,5,C0,2030,2030,HP,11,NA,622.8780313643073,2451.8068836309394,65.64719034985889,0.27508644146255457,73.07182119047619,1.7544902214285716,4.388406593333333,13.544450538095237,62.94759795238095,Ro,360,3324.15,3324.3940525519356,206.24604656369155,0.7189655172413792,25.597491480952378,0.3663530823333333,0.5398836285714286,3.0076958795238093,0,Mass-Nom-Ideal-AK-5-HP-Ro-C0-2030-Hlow,3947.0280313643075,5776.200936182875,0.9940519587039338,271.8932369135504,98.66931267142857,2.1208433037619048,4.928290221904762,16.552146417619046,62.94759795238095,65.64719034985889,206.24604656369155,271.8932369135504,3947.0280313643075,0.9940519587039338
Mass,Nom,Ideal,AK,Hlow,HPl_Rb-HP,1,C0,2030,2030,HPl_Rb,7,4,1271.7078310544439,2451.8068836309394,138.21599374685437,0.45090482878326815,61.43866928095238,1.7777804538095239,3.3413280924285713,9.172283134761905,32.065245023809524,HP,135,246.0223328758283,1045.1411360470563,15.892498704264352,0.05699524696029642,22.833876500000002,0.9214200838095239,0.6643614585714286,3.531913960952381,13.588235295238094,Mass-Nom-Ideal-AK-1-HPl_Rb-HP-C0-2030-Hlow,1517.7301639302723,3496.948019677996,0.5079000757435645,154.1084924511187,84.27254578095238,2.6992005376190478,4.005689551,12.704197095714285,45.65348031904762,138.21599374685437,15.892498704264352,154.1084924511187,1517.7301639302723,0.5079000757435645
Mass,Nom,Ideal,AK,Hlow,HPl_Rb-HP,2,C0,2030,2030,HPl_Rb,7,4,1271.7078310544439,2451.8068836309394,138.21599374685437,0.45090482878326815,61.43866928095238,1.7777804538095239,3.3413280924285713,9.172283134761905,32.065245023809524,HP,135,357.83452212095375,1521.4076238337868,23.022274196606393,0.09249935353776809,22.833876500000002,0.9214200838095239,0.6643614585714286,3.531913960952381,13.588235295238094,Mass-Nom-Ideal-AK-2-HPl_Rb-HP-C0-2030-Hlow,1629.5423531753977,3973.214507464726,0.5434041823210363,161.23826794346076,84.27254578095238,2.6992005376190478,4.005689551,12.704197095714285,45.65348031904762,138.21599374685437,23.022274196606393,161.23826794346076,1629.5423531753977,0.5434041823210363
Mass,Nom,Ideal,AK,Hlow,HPl_Rb-HP,3,C0,2030,2030,HPl_Rb,7,4,1271.7078310544439,2451.8068836309394,138.21599374685437,0.45090482878326815,61.43866928095238,1.7777804538095239,3.3413280924285713,9.172283134761905,32.065245023809524,HP,180,487.7820823802187,2072.346479155806,31.995880943701728,0.10245943338391636,25.89031823809524,1.1621038704761903,0.8565640104761905,3.862356354761905,13.588235295238094,Mass-Nom-Ideal-AK-3-HPl_Rb-HP-C0-2030-Hlow,1759.4899134346626,4524.153362786745,0.5533642621671845,170.2118746905561,87.32898751904762,2.939884324285714,4.197892102904762,13.03463948952381,45.65348031904762,138.21599374685437,31.995880943701728,170.2118746905561,1759.4899134346626,0.5533642621671845
Mass,Nom,Ideal,AK,Hlow,HPl_Rb-HP,4,C0,2030,2030,HPl_Rb,7,4,1271.7078310544439,2451.8068836309394,138.21599374685437,0.45090482878326815,61.43866928095238,1.7777804538095239,3.3413280924285713,9.172283134761905,32.065245023809524,HP,300,658.1091448908267,2802.744823491569,42.28913862480262,0.1452892132250705,34.06106809523809,1.8039273023809523,1.3691041495238094,4.743536071428571,13.588235295238094,Mass-Nom-Ideal-AK-4-HPl_Rb-HP-C0-2030-Hlow,1929.8169759452705,5254.551707122509,0.5961940420083387,180.505132371657,95.49973737619047,3.581707756190476,4.710432241952381,13.915819206190477,45.65348031904762,138.21599374685437,42.28913862480262,180.505132371657,1929.8169759452705,0.5961940420083387
Mass,Nom,Ideal,AK,Hlow,HPl_Rb-HP,5,C0,2030,2030,HPl_Rb,7,4,1271.7078310544439,2451.8068836309394,138.21599374685437,0.45090482878326815,61.43866928095238,1.7777804538095239,3.3413280924285713,9.172283134761905,32.065245023809524,HP,300,770.6443053146912,3280.56704057369,49.14128629709925,0.17768985373997884,34.06106809523809,1.8039273023809523,1.3691041495238094,4.743536071428571,13.588235295238094,Mass-Nom-Ideal-AK-5-HPl_Rb-HP-C0-2030-Hlow,2042.3521363691352,5732.3739242046295,0.628594682523247,187.3572800439536,95.49973737619047,3.581707756190476,4.710432241952381,13.915819206190477,45.65348031904762,138.21599374685437,49.14128629709925,187.3572800439536,2042.3521363691352,0.628594682523247
Mass,Nom,Ideal,AK,Hlow,HPl_Rb-HPo,1,C0,2030,2030,HPl_Rb,7,4,1271.7078310544439,2451.8068836309394,138.21599374685437,0.45090482878326815,61.43866928095238,1.7777804538095239,3.3413280924285713,9.172283134761905,32.065245023809524,HPo,162,256.4695082823454,1089.1765010282277,16.622525665435568,0.05756924880556888,24.66288429047619,1.0658303561904763,0.77968299,3.7301793976190476,13.588235295238094,Mass-Nom-Ideal-AK-1-HPl_Rb-HPo-C0-2030-Hlow,1528.1773393367894,3540.9833846591673,0.508474077588837,154.83851941228994,86.10155357142857,2.8436108100000004,4.121011082428572,12.902462532380952,45.65348031904762,138.21599374685437,16.622525665435568,154.83851941228994,1528.1773393367894,0.508474077588837
Mass,Nom,Ideal,AK,Hlow,HPl_Rb-HPo,2,C0,2030,2030,HPl_Rb,7,4,1271.7078310544439,2451.8068836309394,138.21599374685437,0.45090482878326815,61.43866928095238,1.7777804538095239,3.3413280924285713,9.172283134761905,32.065245023809524,HPo,162,368.08616746885303,1564.8170593602945,23.70161643722288,0.09348043966075872,24.66288429047619,1.0658303561904763,0.77968299,3.7301793976190476,13.588235295238094,Mass-Nom-Ideal-AK-2-HPl_Rb-HPo-C0-2030-Hlow,1639.793998523297,4016.623942991234,0.5443852684440269,161.91761018407726,86.10155357142857,2.8436108100000004,4.121011082428572,12.902462532380952,45.65348031904762,138.21599374685437,23.70161643722288,161.91761018407726,1639.793998523297,0.5443852684440269
Mass,Nom,Ideal,AK,Hlow,HPl_Rb-HPo,3,C0,2030,2030,HPl_Rb,7,4,1271.7078310544439,2451.8068836309394,138.21599374685437,0.45090482878326815,61.43866928095238,1.7777804538095239,3.3413280924285713,9.172283134761905,32.065245023809524,HPo,216,504.89281957598774,2144.518205237764,33.160324947450576,0.1110158339995946,28.345186138095237,1.3546509,1.0103260523809523,4.126710269999999,13.588235295238094,Mass-Nom-Ideal-AK-3-HPl_Rb-HPo-C0-2030-Hlow,1776.6006506304316,4596.3250888687035,0.5619206627828628,171.37631869430493,89.78385541904763,3.132431353809524,4.351654144809523,13.298993404761905,45.65348031904762,138.21599374685437,33.160324947450576,171.37631869430493,1776.6006506304316,0.5619206627828628
Mass,Nom,Ideal,AK,Hlow,HPl_Rb-HPo,4,C0,2030,2030,HPl_Rb,7,4,1271.7078310544439,2451.8068836309394,138.21599374685437,0.45090482878326815,61.43866928095238,1.7777804538095239,3.3413280924285713,9.172283134761905,32.065245023809524,HPo,360,689.0074520446115,2932.8425077657357,44.39101924309194,0.16542111208673224,38.14037145714286,2.124839018095238,1.625374219047619,5.1841259285714285,13.588235295238094,Mass-Nom-Ideal-AK-4-HPl_Rb-HPo-C0-2030-Hlow,1960.7152830990553,5384.649391396675,0.6163259408700004,182.6070129899463,99.57904073809524,3.902619471904762,4.96670231147619,14.356409063333334,45.65348031904762,138.21599374685437,44.39101924309194,182.6070129899463,1960.7152830990553,0.6163259408700004
Mass,Nom,Ideal,AK,Hlow,HPl_Rb-HPo,5,C0,2030,2030,HPl_Rb,7,4,1271.7078310544439,2451.8068836309394,138.21599374685437,0.45090482878326815,61.43866928095238,1.7777804538095239,3.3413280924285713,9.172283134761905,32.065245023809524,HPo,360,801.3942873763864,3410.2406622039807,51.22205883228739,0.18279826478595648,38.14037145714286,2.124839018095238,1.625374219047619,5.1841259285714285,13.588235295238094,Mass-Nom-Ideal-AK-5-HPl_Rb-HPo-C0-2030-Hlow,2073.10211843083,5862.04754583492,0.6337030935692246,189.43805257914175,99.57904073809524,3.902619471904762,4.96670231147619,14.356409063333334,45.65348031904762,138.21599374685437,51.22205883228739,189.43805257914175,2073.10211843083,0.6337030935692246
Mass,Nom,Ideal,AK,Hlow,HPl_Rb-R,1,C0,2030,2030,HPl_Rb,7,4,1271.7078310544439,2451.8068836309394,138.21599374685437,0.45090482878326815,61.43866928095238,1.7777804538095239,3.3413280924285713,9.172283134761905,32.065245023809524,R,135,1009.8,1009.7747841269364,63.151750998679816,0.23448275862068965,9.092904257142857,0.18017364704761904,0.19178090747619048,1.0684129219047618,0,Mass-Nom-Ideal-AK-1-HPl_Rb-R-C0-2030-Hlow,2281.507831054444,3461.581667757876,0.6853875874039578,201.3677447455342,70.53157353809524,1.9579541008571428,3.533108999904762,10.240696056666668,32.065245023809524,138.21599374685437,63.151750998679816,201.3677447455342,2281.507831054444,0.6853875874039578
Mass,Nom,Ideal,AK,Hlow,HPl_Rb-R,2,C0,2030,2030,HPl_Rb,7,4,1271.7078310544439,2451.8068836309394,138.21599374685437,0.45090482878326815,61.43866928095238,1.7777804538095239,3.3413280924285713,9.172283134761905,32.065245023809524,R,135,1486.3000000000002,1486.279096390136,92.8671721671388,0.35172413793103446,9.092904257142857,0.18017364704761904,0.19178090747619048,1.0684129219047618,0,Mass-Nom-Ideal-AK-2-HPl_Rb-R-C0-2030-Hlow,2758.007831054444,3938.0859800210756,0.8026289667143026,231.08316591399318,70.53157353809524,1.9579541008571428,3.533108999904762,10.240696056666668,32.065245023809524,138.21599374685437,92.8671721671388,231.08316591399318,2758.007831054444,0.8026289667143026
Mass,Nom,Ideal,AK,Hlow,HPl_Rb-R,3,C0,2030,2030,HPl_Rb,7,4,1271.7078310544439,2451.8068836309394,138.21599374685437,0.45090482878326815,61.43866928095238,1.7777804538095239,3.3413280924285713,9.172283134761905,32.065245023809524,R,180,2028.5,2028.608019547896,129.4035161995022,0.4068965517241379,11.184113766666666,0.21620837647619048,0.23588717376190477,1.3141292738095238,0,Mass-Nom-Ideal-AK-3-HPl_Rb-R-C0-2030-Hlow,3300.207831054444,4480.414903178836,0.8578013805074061,267.6195099463566,72.62278304761905,1.9939888302857143,3.577215266190476,10.486412408571429,32.065245023809524,138.21599374685437,129.4035161995022,267.6195099463566,3300.207831054444,0.8578013805074061
Mass,Nom,Ideal,AK,Hlow,HPl_Rb-R,4,C0,2030,2030,HPl_Rb,7,4,1271.7078310544439,2451.8068836309394,138.21599374685437,0.45090482878326815,61.43866928095238,1.7777804538095239,3.3413280924285713,9.172283134761905,32.065245023809524,R,300,2731.2,2731.3125786529554,170.03439413544476,0.5637931034482758,19.42370752857143,0.31230098823809527,0.4096706783809524,2.282278525238095,0,Mass-Nom-Ideal-AK-4-HPl_Rb-R-C0-2030-Hlow,4002.9078310544437,5183.119462283895,1.014697932231544,308.25038788229915,80.86237680952381,2.090081442047619,3.750998770809524,11.45456166,32.065245023809524,138.21599374685437,170.03439413544476,308.25038788229915,4002.9078310544437,1.014697932231544
Mass,Nom,Ideal,AK,Hlow,HPl_Rb-R,5,C0,2030,2030,HPl_Rb,7,4,1271.7078310544439,2451.8068836309394,138.21599374685437,0.45090482878326815,61.43866928095238,1.7777804538095239,3.3413280924285713,9.172283134761905,32.065245023809524,R,300,3208.65,3208.894841460051,198.76317573955535,0.7051724137931035,19.42370752857143,0.31230098823809527,0.4096706783809524,2.282278525238095,0,Mass-Nom-Ideal-AK-5-HPl_Rb-R-C0-2030-Hlow,4480.3578310544435,5660.70172509099,1.1560772425763717,336.9791694864097,80.86237680952381,2.090081442047619,3.750998770809524,11.45456166,32.065245023809524,138.21599374685437,198.76317573955535,336.9791694864097,4480.3578310544435,1.1560772425763717
Mass,Nom,Ideal,AK,Hlow,HPl_Rb-Ro,1,C0,2030,2030,HPl_Rb,7,4,1271.7078310544439,2451.8068836309394,138.21599374685437,0.45090482878326815,61.43866928095238,1.7777804538095239,3.3413280924285713,9.172283134761905,32.065245023809524,Ro,162,1049.3,1049.389071515771,65.65051495781238,0.2275862068965517,10.295370804761905,0.1960457441904762,0.21714245514285715,1.2097023009523808,0,Mass-Nom-Ideal-AK-1-HPl_Rb-Ro-C0-2030-Hlow,2321.007831054444,3501.1959551467107,0.6784910356798198,203.86650870466673,71.73404008571428,1.973826198,3.5584705475714284,10.381985435714286,32.065245023809524,138.21599374685437,65.65051495781238,203.86650870466673,2321.007831054444,0.6784910356798198
Mass,Nom,Ideal,AK,Hlow,HPl_Rb-Ro,2,C0,2030,2030,HPl_Rb,7,4,1271.7078310544439,2451.8068836309394,138.21599374685437,0.45090482878326815,61.43866928095238,1.7777804538095239,3.3413280924285713,9.172283134761905,32.065245023809524,Ro,162,1525.1,1525.1150595859226,95.26432699103698,0.35862068965517246,10.295370804761905,0.1960457441904762,0.21714245514285715,1.2097023009523808,0,Mass-Nom-Ideal-AK-2-HPl_Rb-Ro-C0-2030-Hlow,2796.807831054444,3976.921943216862,0.8095255184384407,233.48032073789136,71.73404008571428,1.973826198,3.5584705475714284,10.381985435714286,32.065245023809524,138.21599374685437,95.26432699103698,233.48032073789136,2796.807831054444,0.8095255184384407
Mass,Nom,Ideal,AK,Hlow,HPl_Rb-Ro,3,C0,2030,2030,HPl_Rb,7,4,1271.7078310544439,2451.8068836309394,138.21599374685437,0.45090482878326815,61.43866928095238,1.7777804538095239,3.3413280924285713,9.172283134761905,32.065245023809524,Ro,216,2092.9,2092.9852925285027,133.5430701301975,0.42931034482758623,13.198383466666666,0.24623731766666668,0.27837068185714287,1.5508052266666668,0,Mass-Nom-Ideal-AK-3-HPl_Rb-Ro-C0-2030-Hlow,3364.607831054444,4544.7921761594425,0.8802151736108543,271.75906387705186,74.63705274761905,2.0240177714761907,3.6196987742857143,10.723088361428571,32.065245023809524,138.21599374685437,133.5430701301975,271.75906387705186,3364.607831054444,0.8802151736108543
Mass,Nom,Ideal,AK,Hlow,HPl_Rb-Ro,4,C0,2030,2030,HPl_Rb,7,4,1271.7078310544439,2451.8068836309394,138.21599374685437,0.45090482878326815,61.43866928095238,1.7777804538095239,3.3413280924285713,9.172283134761905,32.065245023809524,Ro,360,2847.2,2847.2279246596777,177.39491875371257,0.6051724137931035,25.597491480952378,0.3663530823333333,0.5398836285714286,3.0076958795238093,0,Mass-Nom-Ideal-AK-4-HPl_Rb-Ro-C0-2030-Hlow,4118.907831054444,5299.034808290617,1.0560772425763716,315.61091250056694,87.03616076190477,2.1441335361428573,3.8812117209999997,12.179979014285713,32.065245023809524,138.21599374685437,177.39491875371257,315.61091250056694,4118.907831054444,1.0560772425763716
